timestamp,pbrk
2016-05-10 21:14:56.493170,0.0
2016-05-10 21:14:57.457155,0.0
2016-05-10 21:14:57.481612,0.0
2016-05-10 21:14:57.508710,0.0
2016-05-10 21:14:57.530007,0.0
2016-05-10 21:14:57.553804,0.0
2016-05-10 21:14:57.578770,0.0
2016-05-10 21:14:57.601565,0.0
2016-05-10 21:14:57.625898,0.0
2016-05-10 21:14:57.650086,0.0
2016-05-10 21:14:57.674392,0.0
2016-05-10 21:14:57.697844,0.0
2016-05-10 21:14:57.723737,0.0
2016-05-10 21:14:57.747122,0.0
2016-05-10 21:14:57.771267,0.0
2016-05-10 21:14:57.796926,0.0
2016-05-10 21:14:57.819539,0.0
2016-05-10 21:14:57.843418,0.0
2016-05-10 21:14:57.867503,0.0
2016-05-10 21:14:57.892047,0.0
2016-05-10 21:14:57.916796,0.0
2016-05-10 21:14:57.947629,0.0
2016-05-10 21:14:57.964024,0.0
2016-05-10 21:14:57.987574,0.0
2016-05-10 21:14:58.012055,0.0
2016-05-10 21:14:58.084652,0.0
2016-05-10 21:14:58.107871,0.0
2016-05-10 21:14:58.132321,0.0
2016-05-10 21:14:58.156247,0.0
2016-05-10 21:14:58.180890,0.0
2016-05-10 21:14:58.204611,0.0
2016-05-10 21:14:58.229499,0.0
2016-05-10 21:14:58.253142,0.0
2016-05-10 21:14:58.278167,0.0
2016-05-10 21:14:58.302205,0.0
2016-05-10 21:14:58.517995,0.0
2016-05-10 21:14:58.542686,0.0
2016-05-10 21:14:58.566160,0.0
2016-05-10 21:14:58.590543,0.0
2016-05-10 21:14:58.614559,0.0
2016-05-10 21:14:58.639122,0.0
2016-05-10 21:14:58.663345,0.0
2016-05-10 21:14:58.687103,0.0
2016-05-10 21:14:58.711340,0.0
2016-05-10 21:14:58.734836,0.0
2016-05-10 21:14:58.759472,0.0
2016-05-10 21:14:58.782718,0.0
2016-05-10 21:14:58.807703,0.0
2016-05-10 21:14:58.831652,0.0
2016-05-10 21:14:58.855772,0.0
2016-05-10 21:14:58.879655,0.0
2016-05-10 21:14:58.903775,0.0
2016-05-10 21:14:58.928296,0.0
2016-05-10 21:14:58.952387,0.0
2016-05-10 21:14:58.975915,0.0
2016-05-10 21:14:59.004818,0.0
2016-05-10 21:14:59.024795,0.0
2016-05-10 21:14:59.048371,0.0
2016-05-10 21:14:59.072945,0.0
2016-05-10 21:14:59.096587,0.0
2016-05-10 21:14:59.121235,0.0
2016-05-10 21:14:59.144876,0.0
2016-05-10 21:14:59.169087,0.0
2016-05-10 21:14:59.192951,0.0
2016-05-10 21:14:59.217257,0.0
2016-05-10 21:14:59.240992,0.0
2016-05-10 21:14:59.265279,0.0
2016-05-10 21:14:59.289976,0.0
2016-05-10 21:14:59.314025,0.0
2016-05-10 21:14:59.338396,0.0
2016-05-10 21:14:59.363666,0.0
2016-05-10 21:14:59.386398,0.0
2016-05-10 21:14:59.410264,0.0
2016-05-10 21:14:59.434383,0.0
2016-05-10 21:14:59.458080,0.0
2016-05-10 21:14:59.483070,0.0
2016-05-10 21:14:59.505995,0.0
2016-05-10 21:14:59.530872,0.0
2016-05-10 21:14:59.555184,0.0
2016-05-10 21:14:59.580924,0.0
2016-05-10 21:14:59.603442,0.0
2016-05-10 21:14:59.628633,0.0
2016-05-10 21:14:59.650547,0.0
2016-05-10 21:14:59.675390,0.0
2016-05-10 21:14:59.699455,0.0
2016-05-10 21:14:59.723776,0.0
2016-05-10 21:14:59.748025,0.0
2016-05-10 21:14:59.771793,0.0
2016-05-10 21:14:59.795900,0.0
2016-05-10 21:14:59.819553,0.0
2016-05-10 21:14:59.844911,0.0
2016-05-10 21:14:59.868061,0.0
2016-05-10 21:14:59.892183,0.0
2016-05-10 21:14:59.916453,0.0
2016-05-10 21:14:59.940188,0.0
2016-05-10 21:14:59.964354,0.0
2016-05-10 21:14:59.988626,0.0
2016-05-10 21:15:00.012976,0.0
2016-05-10 21:15:00.036781,0.0
2016-05-10 21:15:00.060496,0.0
2016-05-10 21:15:00.084769,0.0
