timestamp,pbrk
2016-05-12 18:18:49.188025,0.0
2016-05-12 18:18:49.212150,0.0
2016-05-12 18:18:49.863385,0.0
2016-05-12 18:18:49.887356,0.0
2016-05-12 18:18:49.911375,0.0
2016-05-12 18:18:49.958759,0.0
2016-05-12 18:18:49.983140,0.0
2016-05-12 18:18:50.007642,0.0
2016-05-12 18:18:50.031384,0.0
2016-05-12 18:18:50.055839,0.0
2016-05-12 18:18:50.082145,0.0
2016-05-12 18:18:50.103669,0.0
2016-05-12 18:18:50.128355,0.0
2016-05-12 18:18:50.152157,0.0
2016-05-12 18:18:50.200049,0.0
2016-05-12 18:18:50.248214,0.0
2016-05-12 18:18:50.296655,0.0
2016-05-12 18:18:50.561942,0.0
2016-05-12 18:18:50.586353,0.0
2016-05-12 18:18:50.609959,0.0
2016-05-12 18:18:50.634057,0.0
2016-05-12 18:18:50.658311,0.0
2016-05-12 18:18:50.681981,0.0
2016-05-12 18:18:50.706530,0.0
2016-05-12 18:18:50.730724,0.0
2016-05-12 18:18:50.753921,0.0
2016-05-12 18:18:50.802720,0.0
2016-05-12 18:18:50.827031,0.0
2016-05-12 18:18:50.850882,0.0
2016-05-12 18:18:50.875349,0.0
2016-05-12 18:18:50.899492,0.0
2016-05-12 18:18:50.927274,0.0
2016-05-12 18:18:50.947288,0.0
2016-05-12 18:18:50.971820,0.0
2016-05-12 18:18:50.996404,0.0
2016-05-12 18:18:51.019749,0.0
2016-05-12 18:18:51.043805,0.0
2016-05-12 18:18:51.212710,0.0
2016-05-12 18:18:51.236882,0.0
2016-05-12 18:18:51.263347,0.0
2016-05-12 18:18:51.285428,0.0
2016-05-12 18:18:51.309111,0.0
2016-05-12 18:18:51.333773,0.0
2016-05-12 18:18:51.357478,0.0
2016-05-12 18:18:51.380804,0.0
2016-05-12 18:18:51.405259,0.0
2016-05-12 18:18:51.429543,0.0
2016-05-12 18:18:51.453660,0.0
2016-05-12 18:18:51.477797,0.0
2016-05-12 18:18:51.501546,0.0
2016-05-12 18:18:51.526348,0.0
2016-05-12 18:18:51.549953,0.0
2016-05-12 18:18:51.574477,0.0
2016-05-12 18:18:51.597671,0.0
2016-05-12 18:18:51.622459,0.0
2016-05-12 18:18:51.646226,0.0
2016-05-12 18:18:51.670447,0.0
2016-05-12 18:18:51.695671,0.0
2016-05-12 18:18:51.718886,0.0
2016-05-12 18:18:51.742998,0.0
2016-05-12 18:18:51.767083,0.0
2016-05-12 18:18:51.792482,0.0
2016-05-12 18:18:51.815056,0.0
2016-05-12 18:18:51.839177,0.0
2016-05-12 18:18:51.863837,0.0
2016-05-12 18:18:51.887737,0.0
2016-05-12 18:18:51.911415,0.0
2016-05-12 18:18:51.935963,0.0
2016-05-12 18:18:51.959519,0.0
2016-05-12 18:18:51.988802,0.0
2016-05-12 18:18:52.008066,0.0
2016-05-12 18:18:52.032246,0.0
2016-05-12 18:18:52.056136,0.0
2016-05-12 18:18:52.080274,0.0
2016-05-12 18:18:52.103718,0.0
2016-05-12 18:18:52.128122,0.0
2016-05-12 18:18:52.152790,0.0
2016-05-12 18:18:52.176743,0.0
2016-05-12 18:18:52.201056,0.0
2016-05-12 18:18:52.224606,0.0
2016-05-12 18:18:52.249371,0.0
2016-05-12 18:18:52.273603,0.0
2016-05-12 18:18:52.297181,0.0
2016-05-12 18:18:52.321277,0.0
2016-05-12 18:18:52.345752,0.0
2016-05-12 18:18:52.369741,0.0
2016-05-12 18:18:52.393212,0.0
2016-05-12 18:18:52.419297,0.0
2016-05-12 18:18:52.441703,0.0
2016-05-12 18:18:52.466679,0.0
2016-05-12 18:18:52.491399,0.0
2016-05-12 18:18:52.513831,0.0
2016-05-12 18:18:52.537846,0.0
2016-05-12 18:18:52.561821,0.0
2016-05-12 18:18:52.586455,0.0
2016-05-12 18:18:52.610175,0.0
2016-05-12 18:18:52.634419,0.0
2016-05-12 18:18:52.658694,0.0
2016-05-12 18:18:52.682316,0.0
2016-05-12 18:18:52.706141,0.0
2016-05-12 18:18:52.730159,0.0
2016-05-12 18:18:52.755429,0.0
2016-05-12 18:18:52.779003,0.0
2016-05-12 18:18:52.803402,0.0
2016-05-12 18:18:52.826945,0.0
2016-05-12 18:18:52.851312,0.0
2016-05-12 18:18:52.874759,0.0
2016-05-12 18:18:52.899839,0.0
2016-05-12 18:18:52.923161,0.0
2016-05-12 18:18:52.947940,0.0
2016-05-12 18:18:52.972035,0.0
2016-05-12 18:18:52.995583,0.0
2016-05-12 18:18:53.020180,0.0
2016-05-12 18:18:53.043762,0.0
2016-05-12 18:18:53.068739,0.0
2016-05-12 18:18:53.093745,0.0
2016-05-12 18:18:53.116949,0.0
2016-05-12 18:18:53.140046,0.0
2016-05-12 18:18:53.164607,0.0
2016-05-12 18:18:53.188428,0.0
2016-05-12 18:18:53.212912,0.0
2016-05-12 18:18:53.236499,0.0
2016-05-12 18:18:53.261152,0.0
2016-05-12 18:18:53.285624,0.0
2016-05-12 18:18:53.309475,0.0
2016-05-12 18:18:53.333289,0.0
2016-05-12 18:18:53.358039,0.0
2016-05-12 18:18:53.381347,0.0
2016-05-12 18:18:53.405647,0.0
2016-05-12 18:18:53.429136,0.0
2016-05-12 18:18:53.453512,0.0
2016-05-12 18:18:53.477358,0.0
2016-05-12 18:18:53.501433,0.0
2016-05-12 18:18:53.526895,0.0
2016-05-12 18:18:53.550204,0.0
2016-05-12 18:18:53.575536,0.0
2016-05-12 18:18:53.598001,0.0
2016-05-12 18:18:53.623051,0.0
2016-05-12 18:18:53.645961,0.0
2016-05-12 18:18:53.670706,0.0
2016-05-12 18:18:53.695127,0.0
2016-05-12 18:18:53.719856,0.0
2016-05-12 18:18:53.743264,0.0
2016-05-12 18:18:53.767326,0.0
2016-05-12 18:18:53.791290,0.0
2016-05-12 18:18:53.815191,0.0
2016-05-12 18:18:53.839225,0.0
2016-05-12 18:18:53.863573,0.0
2016-05-12 18:18:53.888077,0.0
2016-05-12 18:18:53.911988,0.0
2016-05-12 18:18:53.935750,0.0
2016-05-12 18:18:53.959310,0.0
2016-05-12 18:18:53.983737,0.0
2016-05-12 18:18:54.008288,0.0
2016-05-12 18:18:54.031882,0.0
2016-05-12 18:18:54.056442,0.0
2016-05-12 18:18:54.080659,0.0
2016-05-12 18:18:54.104574,0.0
2016-05-12 18:18:54.128303,0.0
2016-05-12 18:18:54.152489,0.0
2016-05-12 18:18:54.176355,0.0
2016-05-12 18:18:54.201181,0.0
2016-05-12 18:18:54.224653,0.0
2016-05-12 18:18:54.249141,0.0
2016-05-12 18:18:54.272765,0.0
2016-05-12 18:18:54.297034,0.0
2016-05-12 18:18:54.321537,0.0
2016-05-12 18:18:54.345922,0.0
2016-05-12 18:18:54.369222,0.0
2016-05-12 18:18:54.393474,0.0
2016-05-12 18:18:54.419112,0.0
2016-05-12 18:18:54.441701,0.0
2016-05-12 18:18:54.466249,0.0
2016-05-12 18:18:54.489981,0.0
2016-05-12 18:18:54.514450,0.0
2016-05-12 18:18:54.538102,0.0
2016-05-12 18:18:54.562095,0.0
2016-05-12 18:18:54.586370,0.0
2016-05-12 18:18:54.610713,0.0
2016-05-12 18:18:54.634265,0.0
2016-05-12 18:18:54.663186,0.0
2016-05-12 18:18:54.684685,0.0
2016-05-12 18:18:54.706820,0.0
2016-05-12 18:18:54.730687,0.0
2016-05-12 18:18:54.755032,0.0
2016-05-12 18:18:54.779756,0.0
2016-05-12 18:18:54.803136,0.0
2016-05-12 18:18:54.827493,0.0
2016-05-12 18:18:54.851261,0.0
