timestamp,pbrk
2016-03-28 21:05:21.608646,0.0
2016-03-28 21:05:21.993831,0.0
2016-03-28 21:05:22.211233,0.0
2016-03-28 21:05:22.308148,0.0
2016-03-28 21:05:22.333727,0.0
2016-03-28 21:05:22.404622,0.0
2016-03-28 21:05:22.428090,0.0
2016-03-28 21:05:22.452723,0.0
2016-03-28 21:05:22.476494,0.0
2016-03-28 21:05:22.500701,0.0
2016-03-28 21:05:22.524733,0.0
2016-03-28 21:05:22.549374,0.0
2016-03-28 21:05:22.572642,0.0
2016-03-28 21:05:22.597168,0.0
2016-03-28 21:05:22.620785,0.0
2016-03-28 21:05:22.645535,0.0
2016-03-28 21:05:22.669270,0.0
2016-03-28 21:05:22.693729,0.0
2016-03-28 21:05:22.717660,0.0
2016-03-28 21:05:22.741652,0.0
2016-03-28 21:05:22.766435,0.0
2016-03-28 21:05:22.790099,0.0
2016-03-28 21:05:22.813998,0.0
2016-03-28 21:05:22.837751,0.0
2016-03-28 21:05:22.861780,0.0
2016-03-28 21:05:22.885920,0.0
2016-03-28 21:05:22.910614,0.0
2016-03-28 21:05:22.934596,0.0
2016-03-28 21:05:22.958575,0.0
2016-03-28 21:05:22.982868,0.0
2016-03-28 21:05:23.006710,0.0
2016-03-28 21:05:23.030674,0.0
2016-03-28 21:05:23.055185,0.0
2016-03-28 21:05:23.078691,0.0
2016-03-28 21:05:23.104497,0.0
2016-03-28 21:05:23.126956,0.0
2016-03-28 21:05:23.151323,0.0
2016-03-28 21:05:23.174854,0.0
2016-03-28 21:05:23.198991,0.0
2016-03-28 21:05:23.223540,0.0
2016-03-28 21:05:23.247723,0.0
2016-03-28 21:05:23.272028,0.0
2016-03-28 21:05:23.295805,0.0
2016-03-28 21:05:23.320007,0.0
2016-03-28 21:05:23.343672,0.0
2016-03-28 21:05:23.368675,0.0
2016-03-28 21:05:23.391965,0.0
2016-03-28 21:05:23.416971,0.0
2016-03-28 21:05:23.439799,0.0
2016-03-28 21:05:23.464661,0.0
2016-03-28 21:05:23.489199,0.0
2016-03-28 21:05:23.512757,0.0
2016-03-28 21:05:23.536819,0.0
2016-03-28 21:05:23.561152,0.0
2016-03-28 21:05:23.584623,0.0
2016-03-28 21:05:23.609124,0.0
2016-03-28 21:05:23.634599,0.0
2016-03-28 21:05:23.657804,0.0
2016-03-28 21:05:23.681079,0.0
2016-03-28 21:05:23.705383,0.0
2016-03-28 21:05:23.729480,0.0
2016-03-28 21:05:23.753853,0.0
2016-03-28 21:05:23.778867,0.0
2016-03-28 21:05:23.801588,0.0
2016-03-28 21:05:23.825735,0.0
2016-03-28 21:05:23.849607,0.0
2016-03-28 21:05:23.874072,0.0
2016-03-28 21:05:23.898107,0.0
2016-03-28 21:05:23.922331,0.0
2016-03-28 21:05:23.946828,0.0
2016-03-28 21:05:23.970546,0.0
2016-03-28 21:05:23.994674,0.0
2016-03-28 21:05:24.018371,0.0
2016-03-28 21:05:24.043260,0.0
2016-03-28 21:05:24.067457,0.0
2016-03-28 21:05:24.091301,0.0
2016-03-28 21:05:24.114694,0.0
2016-03-28 21:05:24.139215,0.0
2016-03-28 21:05:24.163197,0.0
2016-03-28 21:05:24.187325,0.0
2016-03-28 21:05:24.211284,0.0
2016-03-28 21:05:24.235778,0.0
