timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
2016-03-28 20:24:31.500,21,3059,60.0,77.0,37.39046,-122.0388265,79.5,0.0,4.0,20.51,-2.0,0.0,0,0,0.0,1.6875,77,1.0,1.17,9.1e-05,dashed,1.0,-2.45,9.1e-05,solid,7.5,0.0,31.5,0.0,2,0,-0.77,0.32,0.83,5.88,1.0,0.0,0.0,0.0,1.16,0.25,1.19,3.36,1.0,0.0,0.0,0.0,1.93,2.53,0.0,1.0,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-0.415128058322
2016-03-28 20:24:31.600,21,3008,60.0,77.5,37.3904834,-122.0387828,79.58,2.77778,4.0,23.368,-2.0,0.0,0,0,0.0,1.375,72,1.0,1.07,0.00011,dashed,1.0,-2.49,0.00011,solid,7.5,0.0,31.5,0.0,2,0,-0.76,0.31,0.82,5.9,1.0,0.0,0.0,0.0,1.14,0.25,1.17,3.36,1.0,0.0,0.0,0.0,1.9,2.54,0.0,0.205882352941,0.794117647059,0.0,0.0,0.132352941176,0.661764705882,0.205882352941,0.468217726516
2016-03-28 20:24:31.700,22,2973,60.0,78.0,37.3905068,-122.0387391,79.66,0.0,4.0,26.226,-2.0,0.0,0,0,0.0,1.375,73,1.0,1.03,0.00013,dashed,1.0,-2.55,0.00013,solid,6.9375,0.0,31.5,0.0,2,0,-0.76,0.35,0.84,5.85,1.0,0.0,0.0,0.0,1.14,0.29,1.17,3.39,1.0,0.0,0.0,0.0,1.9,2.47,0.0,1.0,0.0,0.0,0.867647058824,0.0,0.0,0.132352941176,-1.47860660766
2016-03-28 20:24:31.800,22,2942,60.0,79.0,37.3905302,-122.0386954,79.74,0.0,4.0,29.084,-2.0,0.0,0,0,0.0,1.25,73,1.0,0.97,9.5e-05,dashed,1.0,-2.57,9.5e-05,solid,6.0,0.0,31.5,0.0,2,0,-0.78,0.29,0.83,5.92,1.0,0.0,0.0,0.0,1.14,0.28,1.17,3.38,1.0,0.0,0.0,0.0,1.92,2.54,0.117647058824,0.882352941176,0.0,0.0,0.838235294118,0.0,0.0,0.161764705882,-1.7798051087
2016-03-28 20:24:31.900,22,2909,60.0,80.3333333333,37.3905536,-122.0386517,79.82,0.0,4.0,31.942,-2.0,0.0,0,0,0.0,1.25,76,1.0,0.89,6.9e-05,dashed,1.0,-2.61,6.9e-05,solid,4.875,0.0,31.5,0.0,2,0,-0.79,0.25,0.83,5.98,1.0,0.0,0.0,0.0,1.09,0.26,1.12,3.38,1.0,0.0,0.0,0.0,1.88,2.6,0.5,0.5,0.0,0.0,0.0441176470588,0.0,0.0,0.955882352941,-1.62469937588
2016-03-28 20:24:32.000,22,2905,60.0,81.5,37.390577,-122.038608,79.9,1.388885,4.0,34.8,1.0,0.0,0,0,0.0,1.5,76,1.0,0.85,6.5e-05,dashed,1.0,-2.63,6.5e-05,solid,3.83333333333,0.0,31.5,0.0,2,0,-0.83,0.33,0.89,5.9,1.0,0.0,0.0,0.0,1.07,0.33,1.12,3.44,1.0,0.0,0.0,0.0,1.9,2.46,0.485294117647,0.132352941176,0.0,0.0,0.897058823529,0.0,0.0,0.102941176471,-3.62077730649
2016-03-28 20:24:32.100,22,2910,60.0,82.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,0.0,0,0,0.0,1.75,77,1.0,0.81,5.3e-05,dashed,1.0,-2.65,5.3e-05,solid,2.625,0.0,30.125,0.0,2,0,-0.74,0.32,0.8,5.87,1.0,0.0,0.0,0.0,1.13,0.39,1.2,3.48,1.0,0.0,0.0,0.0,1.87,2.39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0371045754945
2016-03-28 20:24:32.200,22,2870,60.0,73.5,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,1.875,77,0,0.0,0.0,0,1.0,0.67,1.5e-05,dashed,1.0,-2.69,1.5e-05,solid,1.5,0.0,22.0,0.0,2,0,-0.75,0.25,0.79,5.97,1.0,0.0,0.0,0.0,1.1,0.4,1.17,3.49,1.0,0.0,0.0,0.0,1.86,2.47,0.0,0.617647058824,0.382352941176,0.0,0.617647058824,0.382352941176,0.0,0.0,-1.41117754461
2016-03-28 20:24:32.300,22,2738,60.0,59.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,1.9375,77,0,0.0,0.0,0,1.0,0.61,4e-06,dashed,1.0,-2.73,4e-06,solid,0.0,0.0,5.5,0.0,2,0,-0.76,0.22,0.79,6.0,1.0,0.0,0.0,0.0,1.05,0.41,1.12,3.51,1.0,0.0,0.0,0.0,1.81,2.49,0.0,0.367647058824,0.632352941176,0.0,0.308823529412,0.573529411765,0.0588235294118,0.0588235294118,-0.00608947356448
2016-03-28 20:24:32.400,22,2537,60.0,44.5,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,1.875,78,0,0.0,0.0,0,1.0,0.59,-1.1e-05,dashed,1.0,-2.75,-1.1e-05,solid,0.0,0.0,0.1,0.0,2,0,-0.77,0.2,0.8,6.03,1.0,0.0,0.0,0.0,1.09,0.47,1.19,3.55,1.0,0.0,0.0,0.0,1.88,2.48,0.0,0.102941176471,0.897058823529,0.0,0.0882352941176,0.455882352941,0.441176470588,0.0147058823529,0.245930900683
2016-03-28 20:24:32.500,22,2381,60.0,42.5,37.390577,-122.038608,79.9,-1.388885,4.0,34.8,1.0,2.0625,78,0,0.0,0.0,0,1.0,0.49,-1.9e-05,dashed,1.0,-2.81,-1.9e-05,solid,-2302.875,0.0,0.0,0.0,2,0,-0.79,0.17,0.81,6.07,1.0,0.0,0.0,0.0,1.08,0.51,1.19,3.58,1.0,0.0,0.0,0.0,1.9,2.49,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-0.69004602784
2016-03-28 20:24:32.600,22,2186,60.0,42.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,2.3125,79,0,0.0,0.0,0,1.0,0.45,-2.3e-05,dashed,1.0,-2.85,-2.3e-05,solid,-3070.3125,0.0,0.0,0.0,2,0,-0.82,0.18,0.85,6.06,1.0,0.0,0.0,0.0,1.05,0.5,1.16,3.59,1.0,0.0,0.0,0.0,1.9,2.47,0.382352941176,0.617647058824,0.0,0.0,0.367647058824,0.0,0.0,0.632352941176,-1.25657507618
2016-03-28 20:24:32.700,22,2024,60.0,41.5,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,2.625,79,0,0.0,0.0,0,1.0,0.41,-2.7e-05,dashed,1.0,-2.87,-2.7e-05,solid,-3068.66666667,0.0,0.0,0.0,2,0,-0.81,0.16,0.82,6.09,1.0,0.0,0.0,0.0,1.05,0.52,1.17,3.6,1.0,0.0,0.0,0.0,1.89,2.49,0.0,0.838235294118,0.161764705882,0.0,0.0,0.0,0.161764705882,0.838235294118,2.24599939375
2016-03-28 20:24:32.800,22,1881,60.0,41.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,2.8125,80,0,0.0,0.0,0,1.0,0.39,-5e-05,dashed,1.0,-2.89,-5e-05,solid,-3067.5,0.0,0.0,0.0,2,3,-0.73,0.07,0.73,6.19,1.0,1.0,0.53,4.81,1.1,0.53,1.22,3.6,1.0,0.0,0.0,0.0,1.88,2.59,0.0,0.720588235294,0.279411764706,0.0,0.720588235294,0.279411764706,0.0,0.0,-0.858821564149
2016-03-28 20:24:32.900,22,1701,61.0,40.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,3.0,80,0,0.0,0.0,0,1.0,0.31,-6.1e-05,dashed,1.0,-2.91,-6.1e-05,solid,-3067.5,0.0,0.0,0.0,2,0,-0.78,0.22,0.81,6.01,1.0,0.0,0.0,0.0,1.05,0.56,1.19,3.63,1.0,0.0,0.0,0.0,1.87,2.38,0.0,0.808823529412,0.191176470588,0.0,0.147058823529,0.0294117647059,0.161764705882,0.661764705882,-0.0559654926144
2016-03-28 20:24:33.000,22,1558,61.0,40.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,3.0,81,0,0.0,0.0,0,1.0,0.29,-6.9e-05,dashed,1.0,-2.93,-6.9e-05,solid,-3067.5,0.0,0.0,0.0,2,0,-0.79,0.19,0.81,6.05,1.0,0.0,0.0,0.0,1.05,0.52,1.17,3.6,1.0,0.0,0.0,0.0,1.86,2.45,0.0,0.147058823529,0.852941176471,0.0,0.0294117647059,0.117647058824,0.735294117647,0.117647058824,0.268291181038
2016-03-28 20:24:33.100,22,1455,61.0,39.5,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,3.0625,81,0,0.0,0.0,0,1.0,0.25,-6.9e-05,dashed,1.0,-2.95,-6.9e-05,solid,-3067.125,0.0,0.0,0.0,2,0,-0.75,0.19,0.78,6.04,1.0,0.0,0.0,0.0,1.07,0.57,1.22,3.63,1.0,0.0,0.0,0.0,1.87,2.41,0.0,0.779411764706,0.220588235294,0.0,0.705882352941,0.205882352941,0.0147058823529,0.0735294117647,-0.242300586463
2016-03-28 20:24:33.200,22,1388,61.0,39.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,3.0,81,0,0.0,0.0,0,1.0,0.25,-5.3e-05,dashed,1.0,-2.97,-5.3e-05,solid,-3066.0,0.0,0.7,0.0,2,3,-0.73,0.02,0.73,6.26,1.0,1.0,0.44,4.85,1.06,0.56,1.2,3.63,1.0,0.0,0.0,0.0,1.87,2.63,0.0,0.617647058824,0.382352941176,0.0,0.352941176471,0.0294117647059,0.352941176471,0.264705882353,0.119623714177
2016-03-28 20:24:33.300,22,1338,61.0,39.0,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,2.875,81,0,0.0,0.0,0,1.0,0.17,-7.2e-05,dashed,1.0,-3.05,-7.2e-05,undecided,-3065.83333333,0.0,4.5,0.0,2,3,-0.74,0.0,0.74,6.28,1.0,1.0,0.42,4.9,1.02,0.57,1.17,3.65,1.0,0.0,0.0,0.0,1.85,2.63,0.0,0.323529411765,0.676470588235,0.0,0.102941176471,0.102941176471,0.573529411765,0.220588235294,0.210111202835
2016-03-28 20:24:33.400,22,1303,61.0,39.0,37.390577,-122.038608,79.9,-1.38889,4.0,34.8,1.0,3.0,82,0,0.0,0.0,0,1.0,0.13,-8.4e-05,dashed,1.0,-3.07,-8.4e-05,solid,-3064.6875,0.0,9.625,0.0,2,3,-0.74,0.03,0.74,6.24,1.0,1.0,0.47,4.88,1.0,0.59,1.16,3.67,1.0,0.0,0.0,0.0,1.83,2.57,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-0.674680871249
2016-03-28 20:24:33.500,21,1251,61.0,41.5,37.390577,-122.038608,79.9,0.0,4.0,34.8,1.0,2.9375,82,0,0.0,0.0,0,1.0,0.09,-9.9e-05,dashed,1.0,-3.11,-9.9e-05,solid,-3064.5,0.0,13.5,0.0,2,3,-0.68,0.03,0.68,6.24,1.0,1.0,0.47,4.65,1.07,0.59,1.23,3.65,1.0,0.0,0.0,0.0,1.84,2.59,0.0,0.941176470588,0.0588235294118,0.0,0.117647058824,0.0,0.0588235294118,0.823529411765,-0.0190026722577
2016-03-28 20:24:33.600,21,1214,61.0,48.5,37.3903129375,-122.03880175,75.39375,0.0,4.0,34.274375,1.0,2.9375,82,0,0.0,0.0,0,1.0,0.01,-0.000107,dashed,1.0,-3.17,-0.000107,solid,-3064.5,0.0,16.3,0.0,2,3,-0.69,-0.03,0.69,0.04,1.0,1.0,0.37,4.68,1.06,0.58,1.21,3.65,1.0,0.0,0.0,0.0,1.85,3.61,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.26698700233
2016-03-28 20:24:33.700,21,1237,61.0,58.5,37.390048875,-122.0389955,70.8875,0.0,4.0,33.74875,1.0,3.375,81,0,0.0,0.0,0,1.0,0.01,-0.000114,dashed,1.0,-3.19,-0.000114,solid,-3064.5,0.0,18.0,0.0,2,3,-0.76,0.03,0.76,6.24,1.0,1.0,0.47,4.95,1.03,0.57,1.17,3.65,1.0,0.0,0.0,0.0,1.87,2.6,0.0,0.0,1.0,0.0,0.0,0.632352941176,0.367647058824,0.0,0.563704468855
2016-03-28 20:24:33.800,21,1319,61.0,63.75,37.3897848125,-122.03918925,66.38125,0.0,4.0,33.223125,1.0,3.1875,83,0,0.0,0.0,0,1.0,-0.01,-0.000133,dashed,1.0,-3.21,-0.000133,solid,-3064.5,0.0,18.875,0.0,2,3,-0.71,-0.02,0.71,0.02,1.0,1.0,0.39,4.79,1.03,0.54,1.16,3.62,1.0,0.0,0.0,0.0,1.82,3.6,0.0,0.558823529412,0.441176470588,0.0,0.0294117647059,0.0294117647059,0.411764705882,0.529411764706,0.040933961004
2016-03-28 20:24:33.900,22,1457,61.0,66.5,37.38952075,-122.039383,61.875,1.38889,4.0,32.6975,1.0,2.4375,83,0,0.0,0.0,0,1.0,-0.03,-0.000145,undecided,1.0,-3.25,-0.000145,solid,-3065.625,0.0,19.5,0.0,2,3,-0.67,-0.07,0.68,0.1,1.0,1.0,0.31,4.61,1.06,0.49,1.17,3.57,1.0,0.0,0.0,0.0,1.82,3.47,0.0,0.558823529412,0.441176470588,0.0,0.0294117647059,0.0294117647059,0.411764705882,0.529411764706,0.040933961004
2016-03-28 20:24:34.000,22,1663,61.0,68.3333333333,37.3892566875,-122.03957675,57.36875,0.0,4.0,32.171875,1.0,2.375,83,0,0.0,0.0,0,1.0,-0.03,-0.000152,dashed,1.0,-3.23,-0.000152,solid,-3066.0,0.0,19.3,0.0,2,3,-0.66,0.0,0.66,6.28,1.0,1.0,0.42,4.59,1.09,0.56,1.23,3.62,1.0,0.0,0.0,0.0,1.84,2.66,0.470588235294,0.529411764706,0.0,0.0,0.558823529412,0.0,0.0,0.441176470588,-1.75045313709
2016-03-28 20:24:34.100,22,1720,61.0,69.0,37.388992625,-122.0397705,52.8625,0.0,4.0,31.64625,1.0,2.25,83,0,0.0,0.0,0,1.0,-0.03,-0.00016,dashed,1.0,-3.19,-0.00016,solid,-3066.0,0.0,19.25,0.0,2,3,-0.73,-0.04,0.73,0.05,1.0,1.0,0.35,4.88,1.05,0.5,1.16,3.59,1.0,0.0,0.0,0.0,1.86,3.54,0.0,0.0,1.0,0.0,0.0,0.0588235294118,0.941176470588,0.0,1.50472774691
2016-03-28 20:24:34.200,22,1687,61.0,65.3333333333,37.3887285625,-122.03996425,48.35625,0.0,4.0,31.120625,1.0,2.3125,84,0,0.0,0.0,0,1.0,-0.03,-0.000164,dashed,1.0,-3.17,-0.000164,solid,-3066.75,0.0,19.5,0.0,2,3,-0.74,-0.02,0.74,0.02,1.0,1.0,0.39,4.91,1.04,0.51,1.15,3.6,1.0,0.0,0.0,0.0,1.85,3.58,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.998028823805
2016-03-28 20:24:34.300,22,1604,61.0,65.0,37.3884645,-122.040158,43.85,0.0,4.0,30.595,1.0,0.0,0,0,0.0,1.9375,81,1.0,-0.03,-0.000175,dots,1.0,-3.13,-0.000175,solid,-3067.5,0.0,19.5,0.0,2,3,-0.69,0.04,0.69,6.22,1.0,1.0,0.49,4.69,1.09,0.54,1.22,3.6,1.0,0.0,0.0,0.0,1.85,2.62,0.0,0.573529411765,0.426470588235,0.0,0.558823529412,0.235294117647,0.191176470588,0.0147058823529,-0.247957915136
2016-03-28 20:24:34.400,22,1536,61.0,64.0,37.3882004375,-122.04035175,39.34375,0.0,4.0,30.069375,1.0,0.0,0,0,0.0,2.0,80,1.0,-0.01,-0.000187,dots,1.0,-3.11,-0.000187,solid,-3068.66666667,0.0,19.5,0.0,2,3,-0.68,0.03,0.68,6.24,1.0,1.0,0.46,4.65,1.12,0.53,1.24,3.58,1.0,0.0,0.0,0.0,1.87,2.66,0.0,0.220588235294,0.779411764706,0.0,0.0441176470588,0.220588235294,0.558823529412,0.176470588235,0.322666051789
2016-03-28 20:24:34.500,22,1494,61.0,64.0,37.387936375,-122.0405455,34.8375,0.0,4.0,29.54375,1.0,0.0,0,0,0.0,1.625,82,1.0,-0.01,-0.00019,dots,1.0,-3.09,-0.00019,solid,-3069.1875,0.0,19.5,0.0,2,3,-0.74,-0.01,0.74,0.02,1.0,1.0,0.4,4.92,1.07,0.41,1.15,3.51,1.0,0.0,0.0,0.0,1.87,3.49,0.0,0.602941176471,0.397058823529,0.0,0.0,0.0,0.397058823529,0.602941176471,0.136410962752
2016-03-28 20:24:34.600,22,1484,61.6666666667,64.0,37.3876723125,-122.04073925,30.33125,0.0,4.0,29.018125,1.0,0.0,0,0,0.0,2.1875,84,1.0,0.01,-0.000206,dots,1.0,-2.99,-0.000206,solid,-3070.5,0.0,19.5,0.0,2,0,-0.82,0.19,0.84,6.06,1.0,0.0,0.0,0.0,1.11,0.45,1.2,3.53,1.0,0.0,0.0,0.0,1.95,2.53,0.0,0.0,1.0,0.0,0.0,0.985294117647,0.0147058823529,0.0,-0.0131541317741
2016-03-28 20:24:34.700,22,1486,62.0,64.0,37.38740825,-122.040933,25.825,0.0,4.0,28.4925,1.0,0.0,0,0,0.0,2.0625,84,1.0,0.01,-0.00021,dots,1.0,-2.91,-0.00021,solid,-3070.5,0.0,19.5,0.0,2,3,-0.72,0.09,0.72,6.16,1.0,1.0,0.56,4.78,1.14,0.42,1.22,3.49,1.0,0.0,0.0,0.0,1.89,2.67,0.0,0.0,1.0,0.0,0.0,0.808823529412,0.191176470588,0.0,0.841844617896
2016-03-28 20:24:34.800,22,1508,62.0,64.0,37.3871441875,-122.04112675,21.31875,0.0,4.0,27.966875,1.0,0.0,0,0,0.0,2.25,85,1.0,-0.01,-0.000168,dots,1.0,-2.85,-0.000168,solid,-3070.5,0.0,19.5,0.0,2,3,-0.72,0.02,0.72,6.25,1.0,1.0,0.45,4.79,1.08,0.5,1.19,3.57,1.0,0.0,0.0,0.0,1.86,2.68,0.0,0.838235294118,0.161764705882,0.0,0.838235294118,0.161764705882,0.0,0.0,-0.494525237508
2016-03-28 20:24:34.900,22,1526,62.0,64.0,37.386880125,-122.0413205,16.8125,0.0,4.0,27.44125,1.0,0.0,0,0,0.0,2.25,85,1.0,0.03,-0.00016,dots,1.0,-2.81,-0.00016,solid,-3070.5,0.0,19.5,0.0,2,3,-0.72,0.03,0.72,6.24,1.0,1.0,0.46,4.79,1.15,0.45,1.23,3.52,1.0,0.0,0.0,0.0,1.91,2.73,0.720588235294,0.279411764706,0.0,0.0,0.0,0.0,0.0,1.0,-0.381928913053
2016-03-28 20:24:35.000,22,1579,62.0,65.0,37.3866160625,-122.04151425,12.30625,0.0,4.0,26.915625,1.0,0.0,0,0,0.0,1.4375,83,1.0,0.11,-0.000171,dots,1.0,-2.75,-0.000171,solid,-3070.5,0.0,19.5,0.0,2,0,-0.84,0.17,0.85,6.08,1.0,0.0,0.0,0.0,1.15,0.4,1.22,3.48,1.0,0.0,0.0,0.0,2.0,2.61,0.0,1.0,0.0,0.0,0.808823529412,0.0,0.0,0.191176470588,-1.84954610289
2016-03-28 20:24:35.100,22,1619,62.0,65.0,37.386352,-122.041708,7.8,0.0,4.0,26.39,1.0,0.0,0,0,0.0,1.3125,84,1.0,0.19,-0.000171,dots,1.0,-2.71,-0.000171,solid,-3070.5,0.0,19.5,0.0,2,3,-0.75,0.09,0.75,6.17,1.0,1.0,0.57,4.87,1.18,0.4,1.25,3.47,1.0,0.0,0.0,0.0,1.96,2.7,0.0,0.0,1.0,0.0,0.0,0.970588235294,0.0294117647059,0.0,0.433171289856
2016-03-28 20:24:35.200,22,1659,62.0,65.0,37.386352,-122.041708,7.8,0.0,4.0,26.39,1.0,0.0,0,0,0.0,1.25,85,1.0,0.17,-0.000175,dots,1.0,-2.65,-0.000175,solid,-3070.5,0.0,19.8,0.0,2,3,-0.76,0.08,0.76,6.18,1.0,1.0,0.55,4.9,1.18,0.45,1.26,3.5,1.0,0.0,0.0,0.0,1.97,2.67,0.0,0.0,1.0,0.0,0.0,0.941176470588,0.0588235294118,0.0,0.125478611206
2016-03-28 20:24:35.300,22,1703,62.0,66.0,37.386352,-122.041708,7.8,0.0,4.0,26.39,1.0,0.0,0,0,0.0,1.9375,87,1.0,0.19,-0.000206,dots,1.0,-2.57,-0.000206,solid,-3070.5,0.0,20.0,0.0,2,0,-0.76,0.16,0.77,6.08,1.0,0.0,0.0,0.0,1.1,0.44,1.18,3.52,1.0,0.0,0.0,0.0,1.87,2.56,0.0,0.735294117647,0.264705882353,0.0,0.235294117647,0.176470588235,0.0882352941176,0.5,0.03558572554
2016-03-28 20:24:35.400,22,1730,62.0,67.0,37.386351375,-122.041677375,7.35,0.0,4.0,29.07875,1.0,0.0,0,0,0.0,2.125,86,1.0,0.19,-0.000171,dots,1.0,-2.51,-0.000171,solid,-3070.5,0.0,20.0,0.0,2,0,-0.77,0.23,0.8,6.0,1.0,0.0,0.0,0.0,1.12,0.42,1.2,3.5,1.0,0.0,0.0,0.0,1.9,2.49,0.0,0.852941176471,0.147058823529,0.0,0.779411764706,0.0147058823529,0.132352941176,0.0735294117647,-0.857718417015
2016-03-28 20:24:35.500,22,1746,62.0,66.6666666667,37.38635075,-122.04164675,6.9,0.0,4.0,31.7675,1.0,0.0,0,0,0.0,2.125,87,1.0,1.87,-1.5e-05,dashed,1.0,-2.39,-1.5e-05,solid,-3070.5,0.0,20.0,0.0,2,0,-0.79,0.16,0.81,6.08,1.0,0.0,0.0,0.0,1.1,0.42,1.18,3.51,1.0,0.0,0.0,0.0,1.91,2.57,0.0,0.588235294118,0.411764705882,0.0,0.588235294118,0.382352941176,0.0294117647059,0.0,-0.829601043254
2016-03-28 20:24:35.600,22,1755,62.0,66.0,37.386350125,-122.041616125,6.45,0.0,4.0,34.45625,1.0,0.0,0,0,0.0,2.25,87,1.0,1.85,6.9e-05,dashed,1.0,-2.33,6.9e-05,solid,-3070.5,0.0,20.0,0.0,2,3,-0.76,0.06,0.76,6.21,1.0,1.0,0.52,4.92,1.1,0.46,1.19,3.54,1.0,0.0,0.0,0.0,1.91,2.67,0.0,1.0,0.0,0.0,0.897058823529,0.0,0.0,0.102941176471,-0.984093643501
2016-03-28 20:24:35.700,22,1760,62.0,66.0,37.3863495,-122.0415855,6.0,0.0,4.0,37.145,1.0,0.0,0,0,0.0,2.0,87,1.0,1.83,8.8e-05,dashed,1.0,-2.27,8.8e-05,solid,-2388.16666667,0.0,20.0,0.0,2,0,-0.77,0.19,0.8,6.04,1.0,0.0,0.0,0.0,1.09,0.38,1.15,3.47,1.0,0.0,0.0,0.0,1.87,2.56,0.0,0.0,0.941176470588,0.0588235294118,0.0,0.0,1.0,0.0,1.89692693638
2016-03-28 20:24:35.800,22,1756,63.0,66.0,37.386348875,-122.041554875,5.55,1.388885,4.0,39.83375,1.0,0.0,0,0,0.0,1.5,87,1.0,1.81,4.2e-05,dashed,1.0,-2.15,4.2e-05,solid,0.0,0.0,20.25,0.0,2,0,-0.78,0.21,0.81,6.02,1.0,0.0,0.0,0.0,1.14,0.46,1.23,3.53,1.0,0.0,0.0,0.0,1.93,2.49,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6499646095
2016-03-28 20:24:35.900,22,1758,63.0,67.0,37.38634825,-122.04152425,5.1,0.0,4.0,42.5225,1.0,0.0,0,0,0.0,1.6875,87,1.0,1.81,-1.1e-05,dashed,1.0,-2.09,-1.1e-05,solid,0.0,0.0,20.5,0.0,2,0,-0.75,0.24,0.79,5.98,1.0,0.0,0.0,0.0,1.17,0.47,1.26,3.52,1.0,0.0,0.0,0.0,1.93,2.46,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.07121869233
2016-03-28 20:24:36.000,22,1775,63.0,68.0,37.386347625,-122.041493625,4.65,0.0,4.0,45.21125,1.0,0.0,0,0,0.0,1.75,87,1.0,1.83,-2.7e-05,dashed,1.0,-2.07,-2.7e-05,solid,0.0,0.0,20.8,0.0,2,0,-0.82,0.31,0.87,5.93,1.0,0.0,0.0,0.0,1.06,0.48,1.16,3.56,1.0,0.0,0.0,0.0,1.88,2.36,0.0,0.0,1.0,0.0,0.0,0.338235294118,0.661764705882,0.0,1.33416247653
2016-03-28 20:24:36.100,22,1807,63.0,68.5,37.386347,-122.041463,4.2,0.0,4.0,47.9,0.0,0.0,0,0,0.0,2.5,87,1.0,1.83,-6.1e-05,dashed,1.0,-2.03,-6.1e-05,solid,0.0,0.0,21.375,0.0,2,0,-0.77,0.29,0.83,5.93,1.0,0.0,0.0,0.0,1.09,0.45,1.18,3.53,1.0,0.0,0.0,0.0,1.87,2.39,0.0,0.0,0.970588235294,0.0294117647059,0.0,0.205882352941,0.794117647059,0.0,1.56841385258
2016-03-28 20:24:36.200,22,1860,63.0,71.0,37.386347,-122.041463,4.2,0.0,4.0,47.9,0.0,0.0,0,0,0.0,2.625,88,1.0,1.83,-9.5e-05,dashed,1.0,-2.07,-9.5e-05,solid,0.0,0.0,21.75,0.0,2,0,-0.75,0.23,0.78,5.99,1.0,0.0,0.0,0.0,1.1,0.41,1.18,3.5,1.0,0.0,0.0,0.0,1.86,2.49,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,-0.900074290217
2016-03-28 20:24:36.300,22,1936,63.0,72.6666666667,37.386347,-122.041463,4.2,0.0,4.0,47.9,0.0,0.0,0,0,0.0,2.875,89,1.0,1.83,-8.8e-05,dashed,1.0,-2.07,-8.8e-05,solid,0.0,0.0,21.625,0.0,2,3,-0.76,0.06,0.76,6.2,1.0,1.0,0.53,4.9,1.09,0.39,1.16,3.48,1.0,0.0,0.0,0.0,1.88,2.72,0.882352941176,0.0,0.0,0.0,0.5,0.0,0.0,0.5,-2.90329705909
2016-03-28 20:24:36.400,22,1987,63.0,71.0,37.386345875,-122.041436,4.6125,0.0,4.0,50.29,0.0,0.0,0,0,0.0,2.9375,88,1.0,1.79,-9.9e-05,dashed,1.0,-2.01,-9.9e-05,solid,0.0,0.0,21.5,0.0,2,0,-0.75,0.19,0.78,6.03,1.0,0.0,0.0,0.0,1.13,0.42,1.21,3.5,1.0,0.0,0.0,0.0,1.9,2.54,0.0,0.235294117647,0.764705882353,0.0,0.0882352941176,0.588235294118,0.176470588235,0.147058823529,0.269061002097
2016-03-28 20:24:36.500,22,1993,63.0,70.0,37.38634475,-122.041409,5.025,0.0,4.0,52.68,0.0,0.0,0,0,0.0,3.0,89,1.0,1.77,-8.8e-05,dashed,1.0,-1.97,-8.8e-05,solid,0.5625,0.0,21.5,0.0,2,0,-0.7,0.2,0.73,6.0,1.0,0.0,0.0,0.0,1.18,0.41,1.25,3.48,1.0,0.0,0.0,0.0,1.9,2.53,0.0,0.102941176471,0.411764705882,0.470588235294,0.102941176471,0.838235294118,0.0588235294118,0.0,0.883769954256
